"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-09-04,-6421.71048253278,-6421.71048253278
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-01-09,-4941.50183436691,-4941.50183436691
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-07-18,-11808.6120954508,-11808.6120954508
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-01-23,-2090.38099635142,-2090.38099635142
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-02-07,-2744.506910056,-2744.506910056
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-02-06,-6451.60199259956,-6451.60199259956
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-10-31,-6166.22609370484,-6166.22609370484
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-03-07,-5749.36805017298,-5749.36805017298
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-09-11,-7006.73616746285,-7006.73616746285
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-03-21,-6052.5950923745,-6052.5950923745
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-09-25,-4930.57644346984,-4930.57644346984
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-10-10,-6958.32041089291,-6958.32041089291
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-10-09,-3947.83561984584,-3947.83561984584
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-07-04,-12573.8226380349,-12573.8226380349
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-11-07,-6386.3372441919,-6386.3372441919
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-05-15,-5990.1309144437,-5990.1309144437
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-11-21,-4224.00411486248,-4224.00411486248
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-11-20,-9728.59483863441,-9728.59483863441
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-06-13,-10776.0646549273,-10776.0646549273
